Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-10-12T08:05:00.000000Z,#014696,Deduct,espresso,18,(g),va5AvOcT8iWjMLs8P3cHLXjAhmSZY
2025-10-12T08:05:00.000000Z,#014696,Deduct,6oz cup,1,cup,va5AvOcT8iWjMLs8P3cHLXjAhmSZY
2025-10-12T08:05:00.000000Z,#014696,Deduct,whole milk,2,(oz),va5AvOcT8iWjMLs8P3cHLXjAhmSZY
2025-10-12T08:09:00.000000Z,#014697,Deduct,espresso,54,(g),lpZRmW4PzsCcl1w0DtRPPoJ9v5RZY
2025-10-12T08:09:00.000000Z,#014697,Deduct,12oz cup,1,cup,lpZRmW4PzsCcl1w0DtRPPoJ9v5RZY
2025-10-12T08:09:00.000000Z,#014697,Deduct,4oz cup,1,cup,lpZRmW4PzsCcl1w0DtRPPoJ9v5RZY
2025-10-12T08:20:00.000000Z,#014698,Deduct,espresso,27,(g),jKwCrpJe5XL7NrNALX4kSduNx7HZY
2025-10-12T08:20:00.000000Z,#014698,Deduct,16oz cup,2,cup,jKwCrpJe5XL7NrNALX4kSduNx7HZY
2025-10-12T08:20:00.000000Z,#014698,Deduct,whole milk,6,(oz),jKwCrpJe5XL7NrNALX4kSduNx7HZY
2025-10-12T08:27:00.000000Z,#014699,Deduct,espresso,9,(g),d1j4l84NOWoPEb58101dpkH8kw9YY
2025-10-12T08:27:00.000000Z,#014699,Deduct,16oz cup,1,cup,d1j4l84NOWoPEb58101dpkH8kw9YY
2025-10-12T08:27:00.000000Z,#014699,Deduct,whole milk,2,(oz),d1j4l84NOWoPEb58101dpkH8kw9YY
2025-10-12T08:28:00.000000Z,#014700,Deduct,espresso,36,(g),hdQVbD8wJrkyyd7KtlxY6KOI66JZY
2025-10-12T08:28:00.000000Z,#014700,Deduct,4oz cup,1,cup,hdQVbD8wJrkyyd7KtlxY6KOI66JZY
2025-10-12T08:28:00.000000Z,#014700,Deduct,almond milk,2,(oz),hdQVbD8wJrkyyd7KtlxY6KOI66JZY
2025-10-12T08:28:00.000000Z,#014700,Deduct,16oz cup,1,cup,hdQVbD8wJrkyyd7KtlxY6KOI66JZY
2025-10-12T08:28:00.000000Z,#014700,Deduct,whole milk,4,(oz),hdQVbD8wJrkyyd7KtlxY6KOI66JZY
2025-10-12T08:34:00.000000Z,#014701,Deduct,espresso,18,(g),VZXEfqk8KAeo6lNimwaShpygjzUZY
2025-10-12T08:34:00.000000Z,#014701,Deduct,16oz cup,1,cup,VZXEfqk8KAeo6lNimwaShpygjzUZY
2025-10-12T08:34:00.000000Z,#014701,Deduct,whole milk,4,(oz),VZXEfqk8KAeo6lNimwaShpygjzUZY
2025-10-12T08:34:00.000000Z,#014702,Deduct,espresso,18,(g),BDp0rPCQJaoEkvkkc56QVCDlgACZY
2025-10-12T08:34:00.000000Z,#014702,Deduct,16oz cup,1,cup,BDp0rPCQJaoEkvkkc56QVCDlgACZY
2025-10-12T08:34:00.000000Z,#014702,Deduct,whole milk,4,(oz),BDp0rPCQJaoEkvkkc56QVCDlgACZY
2025-10-12T08:34:00.000000Z,#014702,Deduct,caramel syrup,3,pump,BDp0rPCQJaoEkvkkc56QVCDlgACZY
2025-10-12T08:40:00.000000Z,#014703,Deduct,espresso,18,(g),Bv1rrajcidrGM7f1COdUv2VAbVdZY
2025-10-12T08:40:00.000000Z,#014703,Deduct,16oz cup,1,cup,Bv1rrajcidrGM7f1COdUv2VAbVdZY
2025-10-12T08:40:00.000000Z,#014703,Deduct,soy milk,2,(oz),Bv1rrajcidrGM7f1COdUv2VAbVdZY
2025-10-12T08:41:00.000000Z,#014704,Deduct,espresso,27,(g),dP8ufZerLmu6TH9hyiSvRrRuq8SZY
2025-10-12T08:41:00.000000Z,#014704,Deduct,16oz cup,2,cup,dP8ufZerLmu6TH9hyiSvRrRuq8SZY
2025-10-12T08:41:00.000000Z,#014704,Deduct,whole milk,6,(oz),dP8ufZerLmu6TH9hyiSvRrRuq8SZY
2025-10-12T08:41:00.000000Z,#014704,Deduct,chocolate syrup,3,pump,dP8ufZerLmu6TH9hyiSvRrRuq8SZY
2025-10-12T08:48:00.000000Z,#014705,Deduct,espresso,27,(g),1fw1iVbaC8SahRRklCLXAGe2uEYZY
2025-10-12T08:48:00.000000Z,#014705,Deduct,16oz cup,1,cup,1fw1iVbaC8SahRRklCLXAGe2uEYZY
2025-10-12T08:48:00.000000Z,#014705,Deduct,almond milk,2,(oz),1fw1iVbaC8SahRRklCLXAGe2uEYZY
2025-10-12T08:48:00.000000Z,#014705,Deduct,seasonal syrup,3,pump,1fw1iVbaC8SahRRklCLXAGe2uEYZY
2025-10-12T08:52:00.000000Z,#014706,Deduct,espresso,36,(g),T62PpWltH7TSdpiUA7foMYo2lvWZY
2025-10-12T08:52:00.000000Z,#014706,Deduct,6oz cup,1,cup,T62PpWltH7TSdpiUA7foMYo2lvWZY
2025-10-12T08:52:00.000000Z,#014706,Deduct,whole milk,2,(oz),T62PpWltH7TSdpiUA7foMYo2lvWZY
2025-10-12T08:55:00.000000Z,#014707,Deduct,espresso,36,(g),BNAB78NlYFPSqfXBl0Lz4vQYPuHZY
2025-10-12T08:55:00.000000Z,#014707,Deduct,12oz cup,2,cup,BNAB78NlYFPSqfXBl0Lz4vQYPuHZY
2025-10-12T08:55:00.000000Z,#014707,Deduct,whole milk,16,(oz),BNAB78NlYFPSqfXBl0Lz4vQYPuHZY
2025-10-12T08:55:00.000000Z,#014707,Deduct,chocolate syrup,3,pump,BNAB78NlYFPSqfXBl0Lz4vQYPuHZY
2025-10-12T08:59:00.000000Z,#014708,Deduct,espresso,45,(g),7gfjb0gXiRH515WpYbv2XqGA65EZY
2025-10-12T08:59:00.000000Z,#014708,Deduct,4oz cup,1,cup,7gfjb0gXiRH515WpYbv2XqGA65EZY
2025-10-12T08:59:00.000000Z,#014708,Deduct,oat milk,1,(oz),7gfjb0gXiRH515WpYbv2XqGA65EZY
2025-10-12T08:59:00.000000Z,#014708,Deduct,6oz cup,1,cup,7gfjb0gXiRH515WpYbv2XqGA65EZY
2025-10-12T08:59:00.000000Z,#014708,Deduct,whole milk,2,(oz),7gfjb0gXiRH515WpYbv2XqGA65EZY
2025-10-12T09:03:00.000000Z,#014709,Deduct,espresso,36,(g),VFtsBnhqHsVvxgBfxTNjBddWJ4TZY
2025-10-12T09:03:00.000000Z,#014709,Deduct,16oz cup,1,cup,VFtsBnhqHsVvxgBfxTNjBddWJ4TZY
2025-10-12T09:03:00.000000Z,#014709,Deduct,almond milk,2,(oz),VFtsBnhqHsVvxgBfxTNjBddWJ4TZY
2025-10-12T09:03:00.000000Z,#014710,Deduct,espresso,18,(g),3S7u4OndnrxP7TcC3ONTgKzhEWZZY
2025-10-12T09:03:00.000000Z,#014710,Deduct,16oz cup,1,cup,3S7u4OndnrxP7TcC3ONTgKzhEWZZY
2025-10-12T09:03:00.000000Z,#014710,Deduct,whole milk,4,(oz),3S7u4OndnrxP7TcC3ONTgKzhEWZZY
2025-10-12T09:06:00.000000Z,#014711,Deduct,espresso,18,(g),TWQlxaHsQrF3X4cU21m58ZRUqg6YY
2025-10-12T09:06:00.000000Z,#014711,Deduct,16oz cup,1,cup,TWQlxaHsQrF3X4cU21m58ZRUqg6YY
2025-10-12T09:06:00.000000Z,#014711,Deduct,whole milk,4,(oz),TWQlxaHsQrF3X4cU21m58ZRUqg6YY
2025-10-12T09:11:00.000000Z,#014712,Deduct,espresso,18,(g),fQGLlydqECAd1oJmoOvsdM4RWW6YY
2025-10-12T09:11:00.000000Z,#014712,Deduct,16oz cup,1,cup,fQGLlydqECAd1oJmoOvsdM4RWW6YY
2025-10-12T09:11:00.000000Z,#014712,Deduct,whole milk,8,(oz),fQGLlydqECAd1oJmoOvsdM4RWW6YY
2025-10-12T09:22:00.000000Z,#014713,Deduct,espresso,36,(g),ZNUcuEQ0WudJvSyHvjM1zNMz7jXZY
2025-10-12T09:22:00.000000Z,#014713,Deduct,6oz cup,1,cup,ZNUcuEQ0WudJvSyHvjM1zNMz7jXZY
2025-10-12T09:22:00.000000Z,#014713,Deduct,oat milk,3,(oz),ZNUcuEQ0WudJvSyHvjM1zNMz7jXZY
2025-10-12T09:23:00.000000Z,#014714,Deduct,espresso,72,(g),pFGfbPBPbPLZomoZJYRIP21bZHcZY
2025-10-12T09:23:00.000000Z,#014714,Deduct,16oz cup,1,cup,pFGfbPBPbPLZomoZJYRIP21bZHcZY
2025-10-12T09:23:00.000000Z,#014714,Deduct,soy milk,2,(oz),pFGfbPBPbPLZomoZJYRIP21bZHcZY
2025-10-12T09:23:00.000000Z,#014714,Deduct,seasonal syrup,3,pump,pFGfbPBPbPLZomoZJYRIP21bZHcZY
2025-10-12T09:23:00.000000Z,#014714,Deduct,4oz cup,1,cup,pFGfbPBPbPLZomoZJYRIP21bZHcZY
2025-10-12T09:23:00.000000Z,#014714,Deduct,whole milk,2,(oz),pFGfbPBPbPLZomoZJYRIP21bZHcZY
2025-10-12T09:26:00.000000Z,#014715,Deduct,espresso,54,(g),faBChHqEud2kjysJ80ZJLuLBpk9YY
2025-10-12T09:26:00.000000Z,#014715,Deduct,16oz cup,1,cup,faBChHqEud2kjysJ80ZJLuLBpk9YY
2025-10-12T09:26:00.000000Z,#014715,Deduct,soy milk,2,(oz),faBChHqEud2kjysJ80ZJLuLBpk9YY
2025-10-12T09:26:00.000000Z,#014715,Deduct,seasonal syrup,6,pump,faBChHqEud2kjysJ80ZJLuLBpk9YY
2025-10-12T09:26:00.000000Z,#014715,Deduct,12oz cup,1,cup,faBChHqEud2kjysJ80ZJLuLBpk9YY
2025-10-12T09:26:00.000000Z,#014715,Deduct,almond milk,2,(oz),faBChHqEud2kjysJ80ZJLuLBpk9YY
2025-10-12T09:37:00.000000Z,#014716,Deduct,espresso,15,(g),jg1dEyLlLLxufYh4E3iupdz1yeIZY
2025-10-12T09:37:00.000000Z,#014716,Deduct,16oz cup,1,cup,jg1dEyLlLLxufYh4E3iupdz1yeIZY
2025-10-12T09:37:00.000000Z,#014716,Deduct,almond milk,2,(oz),jg1dEyLlLLxufYh4E3iupdz1yeIZY
2025-10-12T09:43:00.000000Z,#014717,Deduct,espresso,45,(g),HKvyjm0wmSmowHgpXyaUbUZL3SMZY
2025-10-12T09:43:00.000000Z,#014717,Deduct,12oz cup,1,cup,HKvyjm0wmSmowHgpXyaUbUZL3SMZY
2025-10-12T09:43:00.000000Z,#014717,Deduct,whole milk,10,(oz),HKvyjm0wmSmowHgpXyaUbUZL3SMZY
2025-10-12T09:43:00.000000Z,#014717,Deduct,chocolate syrup,3,pump,HKvyjm0wmSmowHgpXyaUbUZL3SMZY
2025-10-12T09:43:00.000000Z,#014717,Deduct,16oz cup,1,cup,HKvyjm0wmSmowHgpXyaUbUZL3SMZY
2025-10-12T09:47:00.000000Z,#014718,Deduct,espresso,27,(g),zSEWG0vRqMbBBVulUP9Go73CfCSZY
2025-10-12T09:47:00.000000Z,#014718,Deduct,6oz cup,1,cup,zSEWG0vRqMbBBVulUP9Go73CfCSZY
2025-10-12T09:47:00.000000Z,#014718,Deduct,whole milk,2,(oz),zSEWG0vRqMbBBVulUP9Go73CfCSZY
2025-10-12T09:47:00.000000Z,#014718,Deduct,4oz cup,1,cup,zSEWG0vRqMbBBVulUP9Go73CfCSZY
2025-10-12T09:49:00.000000Z,#014719,Deduct,espresso,45,(g),zsTBjSSlsE73tlPCtk1SbFJNVBdZY
2025-10-12T09:49:00.000000Z,#014719,Deduct,4oz cup,1,cup,zsTBjSSlsE73tlPCtk1SbFJNVBdZY
2025-10-12T09:49:00.000000Z,#014719,Deduct,chocolate syrup,3,pump,zsTBjSSlsE73tlPCtk1SbFJNVBdZY
2025-10-12T09:49:00.000000Z,#014719,Deduct,12oz cup,1,cup,zsTBjSSlsE73tlPCtk1SbFJNVBdZY
2025-10-12T09:50:00.000000Z,#014720,Deduct,espresso,54,(g),POFbchDC94q4tV1iullVhvNmydeZY
2025-10-12T09:50:00.000000Z,#014720,Deduct,16oz cup,2,cup,POFbchDC94q4tV1iullVhvNmydeZY
2025-10-12T09:50:00.000000Z,#014720,Deduct,chocolate syrup,4,pump,POFbchDC94q4tV1iullVhvNmydeZY
2025-10-12T09:50:00.000000Z,#014720,Deduct,almond milk,8,(oz),POFbchDC94q4tV1iullVhvNmydeZY
2025-10-12T09:50:00.000000Z,#014721,Deduct,espresso,36,(g),pNyBqbfSw16Fb8x4hTWwHB6srtJZY
2025-10-12T09:50:00.000000Z,#014721,Deduct,4oz cup,1,cup,pNyBqbfSw16Fb8x4hTWwHB6srtJZY
2025-10-12T09:50:00.000000Z,#014721,Deduct,whole milk,1,(oz),pNyBqbfSw16Fb8x4hTWwHB6srtJZY
2025-10-12T09:50:00.000000Z,#014721,Deduct,16oz cup,1,cup,pNyBqbfSw16Fb8x4hTWwHB6srtJZY
2025-10-12T09:50:00.000000Z,#014721,Deduct,soy milk,8,(oz),pNyBqbfSw16Fb8x4hTWwHB6srtJZY
2025-10-12T09:54:00.000000Z,#014722,Deduct,espresso,45,(g),XizoxbAbeGAEgheJHyCg83ZsL1BZY
2025-10-12T09:54:00.000000Z,#014722,Deduct,6oz cup,1,cup,XizoxbAbeGAEgheJHyCg83ZsL1BZY
2025-10-12T09:54:00.000000Z,#014722,Deduct,whole milk,3,(oz),XizoxbAbeGAEgheJHyCg83ZsL1BZY
2025-10-12T09:54:00.000000Z,#014722,Deduct,16oz cup,1,cup,XizoxbAbeGAEgheJHyCg83ZsL1BZY
2025-10-12T09:54:00.000000Z,#014722,Deduct,chocolate syrup,3,pump,XizoxbAbeGAEgheJHyCg83ZsL1BZY
2025-10-12T10:01:00.000000Z,#014723,Deduct,espresso,27,(g),pNqjre5ASUphIa1WxZY9dDznxzZZY
2025-10-12T10:01:00.000000Z,#014723,Deduct,12oz cup,1,cup,pNqjre5ASUphIa1WxZY9dDznxzZZY
2025-10-12T10:01:00.000000Z,#014723,Deduct,almond milk,2,(oz),pNqjre5ASUphIa1WxZY9dDznxzZZY
2025-10-12T10:05:00.000000Z,#014724,Deduct,espresso,65,(g),vafFk8CoZl2kSHix8KRiYoepCxcZY
2025-10-12T10:05:00.000000Z,#014724,Deduct,12oz cup,1,cup,vafFk8CoZl2kSHix8KRiYoepCxcZY
2025-10-12T10:05:00.000000Z,#014724,Deduct,whole milk,2,(oz),vafFk8CoZl2kSHix8KRiYoepCxcZY
2025-10-12T10:05:00.000000Z,#014724,Deduct,caramel syrup,3,pump,vafFk8CoZl2kSHix8KRiYoepCxcZY
2025-10-12T10:05:00.000000Z,#014724,Deduct,6oz cup,1,cup,vafFk8CoZl2kSHix8KRiYoepCxcZY
2025-10-12T10:05:00.000000Z,#014724,Deduct,oat milk,2,(oz),vafFk8CoZl2kSHix8KRiYoepCxcZY
2025-10-12T10:09:00.000000Z,#014725,Deduct,espresso,18,(g),Zhc7WiXVB6l9IDniVWKZ1aQhNYHZY
2025-10-12T10:09:00.000000Z,#014725,Deduct,16oz cup,1,cup,Zhc7WiXVB6l9IDniVWKZ1aQhNYHZY
2025-10-12T10:09:00.000000Z,#014725,Deduct,whole milk,2,(oz),Zhc7WiXVB6l9IDniVWKZ1aQhNYHZY
2025-10-12T10:09:00.000000Z,#014726,Deduct,espresso,9,(g),XWnv2RrnEbCnvaTC20h0PksatFQZY
2025-10-12T10:09:00.000000Z,#014726,Deduct,16oz cup,1,cup,XWnv2RrnEbCnvaTC20h0PksatFQZY
2025-10-12T10:09:00.000000Z,#014726,Deduct,caramel syrup,3,pump,XWnv2RrnEbCnvaTC20h0PksatFQZY
2025-10-12T10:16:00.000000Z,#014727,Deduct,espresso,11,(g),pPvjQV7fqw36wlhPst5xeB4gSDJZY
2025-10-12T10:16:00.000000Z,#014727,Deduct,6oz cup,1,cup,pPvjQV7fqw36wlhPst5xeB4gSDJZY
2025-10-12T10:16:00.000000Z,#014727,Deduct,almond milk,2,(oz),pPvjQV7fqw36wlhPst5xeB4gSDJZY
2025-10-12T10:17:00.000000Z,#014728,Deduct,espresso,27,(g),vaRIJ0ScdTA1UDkH5GbvenpZVqfZY
2025-10-12T10:17:00.000000Z,#014728,Deduct,16oz cup,1,cup,vaRIJ0ScdTA1UDkH5GbvenpZVqfZY
2025-10-12T10:17:00.000000Z,#014728,Deduct,whole milk,10,(oz),vaRIJ0ScdTA1UDkH5GbvenpZVqfZY
2025-10-12T10:17:00.000000Z,#014728,Deduct,hazelnut syrup,3,pump,vaRIJ0ScdTA1UDkH5GbvenpZVqfZY
2025-10-12T10:17:00.000000Z,#014728,Deduct,12oz cup,1,cup,vaRIJ0ScdTA1UDkH5GbvenpZVqfZY
2025-10-12T10:17:00.000000Z,#014728,Deduct,chocolate syrup,3,pump,vaRIJ0ScdTA1UDkH5GbvenpZVqfZY
2025-10-12T10:17:00.000000Z,#014729,Deduct,espresso,36,(g),FDAQ5UR7v7bkQJkwfAoCi8LOleDZY
2025-10-12T10:17:00.000000Z,#014729,Deduct,16oz cup,1,cup,FDAQ5UR7v7bkQJkwfAoCi8LOleDZY
2025-10-12T10:17:00.000000Z,#014729,Deduct,soy milk,2,(oz),FDAQ5UR7v7bkQJkwfAoCi8LOleDZY
2025-10-12T10:21:00.000000Z,#014730,Deduct,espresso,18,(g),H6XunF1eXFBd9lWGeeGwX6WurTXZY
2025-10-12T10:21:00.000000Z,#014730,Deduct,16oz cup,1,cup,H6XunF1eXFBd9lWGeeGwX6WurTXZY
2025-10-12T10:21:00.000000Z,#014730,Deduct,whole milk,2,(oz),H6XunF1eXFBd9lWGeeGwX6WurTXZY
2025-10-12T10:27:00.000000Z,#014731,Deduct,espresso,27,(g),BfhrmYuPNZm7F2Xtd6edqgmDLGdZY
2025-10-12T10:27:00.000000Z,#014731,Deduct,12oz cup,1,cup,BfhrmYuPNZm7F2Xtd6edqgmDLGdZY
2025-10-12T10:27:00.000000Z,#014731,Deduct,soy milk,2,(oz),BfhrmYuPNZm7F2Xtd6edqgmDLGdZY
2025-10-12T10:37:00.000000Z,#014732,Deduct,espresso,18,(g),PcQ5Ov5FaeFuYXIaCwlPt5RTVo8YY
2025-10-12T10:37:00.000000Z,#014732,Deduct,12oz cup,1,cup,PcQ5Ov5FaeFuYXIaCwlPt5RTVo8YY
2025-10-12T10:37:00.000000Z,#014732,Deduct,whole milk,8,(oz),PcQ5Ov5FaeFuYXIaCwlPt5RTVo8YY
2025-10-12T10:37:00.000000Z,#014732,Deduct,vanilla syrup,3,pump,PcQ5Ov5FaeFuYXIaCwlPt5RTVo8YY
2025-10-12T10:38:00.000000Z,#014733,Deduct,espresso,9,(g),zuSgFf6LFNuMpvrLULUC9XkY7ycZY
2025-10-12T10:38:00.000000Z,#014733,Deduct,4oz cup,1,cup,zuSgFf6LFNuMpvrLULUC9XkY7ycZY
2025-10-12T10:38:00.000000Z,#014733,Deduct,oat milk,2,(oz),zuSgFf6LFNuMpvrLULUC9XkY7ycZY
2025-10-12T10:57:00.000000Z,#014734,Deduct,espresso,27,(g),5rBbMCraHp2FAPGSdIfV2P9qCP8YY
2025-10-12T10:57:00.000000Z,#014734,Deduct,16oz cup,1,cup,5rBbMCraHp2FAPGSdIfV2P9qCP8YY
2025-10-12T10:57:00.000000Z,#014734,Deduct,whole milk,8,(oz),5rBbMCraHp2FAPGSdIfV2P9qCP8YY
2025-10-12T10:59:00.000000Z,#014735,Deduct,espresso,18,(g),jwj4mRzrm4x01PfbhYMhqpyAlkOZY
2025-10-12T10:59:00.000000Z,#014735,Deduct,6oz cup,1,cup,jwj4mRzrm4x01PfbhYMhqpyAlkOZY
2025-10-12T10:59:00.000000Z,#014735,Deduct,oat milk,3,(oz),jwj4mRzrm4x01PfbhYMhqpyAlkOZY
2025-10-12T10:59:00.000000Z,#014736,Deduct,espresso,36,(g),jKAI6vU4coxZo2UJXLP9OdN9pVYZY
2025-10-12T10:59:00.000000Z,#014736,Deduct,16oz cup,2,cup,jKAI6vU4coxZo2UJXLP9OdN9pVYZY
2025-10-12T10:59:00.000000Z,#014736,Deduct,whole milk,12,(oz),jKAI6vU4coxZo2UJXLP9OdN9pVYZY
2025-10-12T10:59:00.000000Z,#014736,Deduct,chocolate syrup,4,pump,jKAI6vU4coxZo2UJXLP9OdN9pVYZY
2025-10-12T11:03:00.000000Z,#014737,Deduct,espresso,27,(g),J3H9YowshRonGYlDLkWDxGUxNxcZY
2025-10-12T11:03:00.000000Z,#014737,Deduct,16oz cup,1,cup,J3H9YowshRonGYlDLkWDxGUxNxcZY
2025-10-12T11:03:00.000000Z,#014737,Deduct,chocolate syrup,3,pump,J3H9YowshRonGYlDLkWDxGUxNxcZY
2025-10-12T11:07:00.000000Z,#014738,Deduct,espresso,27,(g),tDCs06yi6Lep3hLwrX3vSxip7k7YY
2025-10-12T11:07:00.000000Z,#014738,Deduct,16oz cup,1,cup,tDCs06yi6Lep3hLwrX3vSxip7k7YY
2025-10-12T11:07:00.000000Z,#014738,Deduct,whole milk,8,(oz),tDCs06yi6Lep3hLwrX3vSxip7k7YY
2025-10-12T11:09:00.000000Z,#014739,Deduct,espresso,36,(g),LO0qSOtHZ4oivSxjW0jIs6ttAsJZY
2025-10-12T11:09:00.000000Z,#014739,Deduct,6oz cup,1,cup,LO0qSOtHZ4oivSxjW0jIs6ttAsJZY
2025-10-12T11:09:00.000000Z,#014739,Deduct,oat milk,2,(oz),LO0qSOtHZ4oivSxjW0jIs6ttAsJZY
2025-10-12T11:09:00.000000Z,#014739,Deduct,16oz cup,1,cup,LO0qSOtHZ4oivSxjW0jIs6ttAsJZY
2025-10-12T11:09:00.000000Z,#014739,Deduct,whole milk,2,(oz),LO0qSOtHZ4oivSxjW0jIs6ttAsJZY
2025-10-12T11:12:00.000000Z,#014740,Deduct,espresso,27,(g),ncutp8vkVGU44dUBmsXBs9adzJLZY
2025-10-12T11:12:00.000000Z,#014740,Deduct,16oz cup,2,cup,ncutp8vkVGU44dUBmsXBs9adzJLZY
2025-10-12T11:12:00.000000Z,#014740,Deduct,almond milk,8,(oz),ncutp8vkVGU44dUBmsXBs9adzJLZY
2025-10-12T11:12:00.000000Z,#014740,Deduct,seasonal syrup,3,pump,ncutp8vkVGU44dUBmsXBs9adzJLZY
2025-10-12T11:23:00.000000Z,#014741,Deduct,espresso,36,(g),7QfHr0EbLk618ZqOz6tXsmR764cZY
2025-10-12T11:23:00.000000Z,#014741,Deduct,16oz cup,1,cup,7QfHr0EbLk618ZqOz6tXsmR764cZY
2025-10-12T11:23:00.000000Z,#014741,Deduct,almond milk,2,(oz),7QfHr0EbLk618ZqOz6tXsmR764cZY
2025-10-12T11:23:00.000000Z,#014741,Deduct,chocolate syrup,3,pump,7QfHr0EbLk618ZqOz6tXsmR764cZY
2025-10-12T11:23:00.000000Z,#014741,Deduct,6oz cup,1,cup,7QfHr0EbLk618ZqOz6tXsmR764cZY
2025-10-12T11:23:00.000000Z,#014741,Deduct,whole milk,2,(oz),7QfHr0EbLk618ZqOz6tXsmR764cZY
2025-10-12T11:26:00.000000Z,#014742,Deduct,espresso,60,(g),5VMeQwEtXbRHxaRGIKkTT6DGHqNZY
2025-10-12T11:26:00.000000Z,#014742,Deduct,16oz cup,1,cup,5VMeQwEtXbRHxaRGIKkTT6DGHqNZY
2025-10-12T11:26:00.000000Z,#014742,Deduct,whole milk,2,(oz),5VMeQwEtXbRHxaRGIKkTT6DGHqNZY
2025-10-12T11:26:00.000000Z,#014742,Deduct,caramel syrup,3,pump,5VMeQwEtXbRHxaRGIKkTT6DGHqNZY
2025-10-12T11:26:00.000000Z,#014742,Deduct,12oz cup,1,cup,5VMeQwEtXbRHxaRGIKkTT6DGHqNZY
2025-10-12T11:26:00.000000Z,#014742,Deduct,vanilla syrup,3,pump,5VMeQwEtXbRHxaRGIKkTT6DGHqNZY
2025-10-12T11:28:00.000000Z,#014743,Deduct,espresso,18,(g),TstkQw1vjQMZH1qTeUjqWApVE95YY
2025-10-12T11:28:00.000000Z,#014743,Deduct,16oz cup,1,cup,TstkQw1vjQMZH1qTeUjqWApVE95YY
2025-10-12T11:28:00.000000Z,#014743,Deduct,whole milk,8,(oz),TstkQw1vjQMZH1qTeUjqWApVE95YY
2025-10-12T11:28:00.000000Z,#014743,Deduct,chocolate syrup,4,pump,TstkQw1vjQMZH1qTeUjqWApVE95YY
2025-10-12T11:33:00.000000Z,#014744,Deduct,espresso,54,(g),TktmedSmkEqUgxZsGD8NNKkxMOQZY
2025-10-12T11:33:00.000000Z,#014744,Deduct,16oz cup,2,cup,TktmedSmkEqUgxZsGD8NNKkxMOQZY
2025-10-12T11:33:00.000000Z,#014744,Deduct,almond milk,8,(oz),TktmedSmkEqUgxZsGD8NNKkxMOQZY
2025-10-12T11:41:00.000000Z,#014745,Deduct,espresso,45,(g),pte17YgBOAhJJKOQYFbnyn2QHIZZY
